tag,epoch,train_loss,epoch_seconds,train_s,mse_on,diff_mse,nll_test,nll_test_in_support,cfkl_params,cfkl_params_in_support
E7_LargeScale_n300_A40/DIML_Large,102,26367.4833984375,0.8089678287506104,0.8089678287506104,0.053527913987636566,6.316956569207832e-05,3.6613084276517234,3.661206841468811,1.8537485599517822,5.769822120666504
E7_LargeScale_n300_A40/DIML_Large,103,26363.296875,0.8117477893829346,0.8117477893829346,0.05417406186461449,8.17248146631755e-05,3.6615075369675956,3.6610563546419144,1.595520257949829,5.202047348022461
E7_LargeScale_n300_A40/DIML_Large,104,26367.5068359375,0.8083291053771973,0.8083291053771973,0.055105093866586685,5.887990482733585e-05,3.6614683469136557,3.6611074060201645,1.751673698425293,5.171032428741455
E7_LargeScale_n300_A40/DIML_Large,105,26367.662109375,0.812859058380127,0.812859058380127,0.05618653446435928,5.2213970775483176e-05,3.6613619526227317,3.661573499441147,1.7464879751205444,5.29327392578125
E7_LargeScale_n300_A40/DIML_Large,106,26365.3720703125,0.8114356994628906,0.8114356994628906,0.056170690804719925,7.12256005499512e-05,3.6614005068937936,3.661167398095131,1.5665515661239624,5.2643656730651855
E7_LargeScale_n300_A40/DIML_Large,107,26364.951171875,0.8136134147644043,0.8136134147644043,0.0570838637650013,8.12450671219267e-05,3.6613690555095673,3.660837769508362,1.7238459587097168,4.356439590454102
E7_LargeScale_n300_A40/DIML_Large,108,26367.4697265625,0.8103921413421631,0.8103921413421631,0.0589553639292717,7.623580313520506e-05,3.6615836222966514,3.661513015627861,1.8326256275177002,5.4082932472229
E7_LargeScale_n300_A40/DIML_Large,109,26364.2880859375,0.8106482028961182,0.8106482028961182,0.05867341533303261,3.851341534755193e-05,3.661390950282415,3.6612925827503204,1.6533637046813965,5.087757110595703
E7_LargeScale_n300_A40/DIML_Large,110,26362.6826171875,0.8086886405944824,0.8086886405944824,0.058876533061265945,7.415066647808999e-05,3.661472181479136,3.6610553562641144,1.5928094387054443,5.470484733581543
E7_LargeScale_n300_A40/DIML_Large,111,26360.5908203125,0.808323860168457,0.808323860168457,0.06037843972444534,8.673497359268367e-05,3.661507954200109,3.6612036675214767,1.7717679738998413,5.701368808746338
E7_LargeScale_n300_A40/DIML_Large,112,26361.0771484375,0.8098645210266113,0.8098645210266113,0.0617222934961319,5.385105760069564e-05,3.661395857731501,3.6614065766334534,1.6072876453399658,5.778185844421387
E7_LargeScale_n300_A40/DIML_Large,113,26362.73046875,0.811687707901001,0.811687707901001,0.061994172632694244,6.77346033626236e-05,3.6614265739917755,3.661277025938034,1.3640727996826172,6.005850315093994
E7_LargeScale_n300_A40/DIML_Large,114,26363.271484375,0.8134269714355469,0.8134269714355469,0.06235058605670929,5.0224927690578625e-05,3.661307563384374,3.6610198467969894,1.4781346321105957,5.1090087890625
E7_LargeScale_n300_A40/DIML_Large,115,26362.396484375,0.8088293075561523,0.8088293075561523,0.0635187029838562,7.389040547423065e-05,3.6613720456759133,3.661184400320053,1.7589099407196045,5.506101608276367
E7_LargeScale_n300_A40/DIML_Large,116,26365.884765625,0.8104298114776611,0.8104298114776611,0.0643567442893982,6.34893513051793e-05,3.6612389286359153,3.6611787229776382,1.5780622959136963,5.3992462158203125
E7_LargeScale_n300_A40/DIML_Large,117,26362.470703125,0.8042919635772705,0.8042919635772705,0.06534724682569504,5.511430208571255e-05,3.6614090303579965,3.6611950397491455,1.8550609350204468,5.27573299407959
E7_LargeScale_n300_A40/DIML_Large,118,26366.3876953125,0.8161182403564453,0.8161182403564453,0.06526491791009903,6.051868695067242e-05,3.661644240220388,3.6611170321702957,1.518566608428955,5.502526760101318
E7_LargeScale_n300_A40/DIML_Large,119,26365.6015625,0.807915210723877,0.807915210723877,0.06585037708282471,5.7810615544440225e-05,3.661416937907537,3.6610804200172424,1.5843684673309326,5.561365604400635
E7_LargeScale_n300_A40/DIML_Large,120,26362.404296875,0.8069450855255127,0.8069450855255127,0.06731855869293213,6.01359861320816e-05,3.6613707741101584,3.6615979820489883,1.5591869354248047,5.675176620483398
E7_LargeScale_n300_A40/DIML_Large,121,26366.619140625,0.8123965263366699,0.8123965263366699,0.06846415996551514,5.746435635956004e-05,3.6613752941290536,3.661159709095955,1.6491529941558838,5.7136311531066895
E7_LargeScale_n300_A40/DIML_Large,122,26363.8876953125,0.8132216930389404,0.8132216930389404,0.06830961257219315,6.691135058645159e-05,3.6613429685433707,3.6608729362487793,1.7699739933013916,5.121547698974609
E7_LargeScale_n300_A40/DIML_Large,123,26362.2451171875,0.8000867366790771,0.8000867366790771,0.0689692571759224,6.636176112806424e-05,3.6614145239194236,3.661280781030655,1.6855244636535645,6.0377044677734375
E7_LargeScale_n300_A40/DIML_Large,124,26365.1220703125,0.8109638690948486,0.8109638690948486,0.06982607394456863,5.75329722778406e-05,3.6614774266878762,3.6611619144678116,1.6569101810455322,5.4634480476379395
E7_LargeScale_n300_A40/DIML_Large,125,26368.09765625,0.8078968524932861,0.8078968524932861,0.0713248997926712,6.207210390130058e-05,3.6613552371660867,3.661112144589424,1.6734737157821655,5.950188636779785
E7_LargeScale_n300_A40/DIML_Large,126,26360.8720703125,0.8072788715362549,0.8072788715362549,0.07221734523773193,8.548487676307559e-05,3.661585489908854,3.6612699925899506,2.0346426963806152,5.210526466369629
E7_LargeScale_n300_A40/DIML_Large,127,26363.09375,0.8106660842895508,0.8106660842895508,0.07247179746627808,4.885255475528538e-05,3.6613758206367493,3.6610053926706314,1.7582875490188599,5.117956638336182
E7_LargeScale_n300_A40/DIML_Large,128,26363.345703125,0.8044955730438232,0.8044955730438232,0.07378321141004562,6.756497168680653e-05,3.661374479532242,3.6613215506076813,1.6654760837554932,5.023866176605225
E7_LargeScale_n300_A40/DIML_Large,129,26363.6396484375,0.8124425411224365,0.8124425411224365,0.07426954060792923,4.8398211220046505e-05,3.6612883309523263,3.6613691300153732,1.9129819869995117,5.393556594848633
E7_LargeScale_n300_A40/DIML_Large,130,26361.82421875,0.8104369640350342,0.8104369640350342,0.07487398386001587,5.602918827207759e-05,3.661419322093328,3.6609471142292023,1.933375597000122,5.273787498474121
E7_LargeScale_n300_A40/DIML_Large,131,26367.486328125,0.8020033836364746,0.8020033836364746,0.07650350779294968,7.766247290419415e-05,3.661487599213918,3.661162108182907,1.7282859086990356,5.234501838684082
E7_LargeScale_n300_A40/DIML_Large,132,26364.25390625,0.8103046417236328,0.8103046417236328,0.07664381712675095,5.487953603733331e-05,3.6614724497000375,3.661219745874405,1.8465725183486938,5.1619343757629395
E7_LargeScale_n300_A40/DIML_Large,133,26362.3916015625,0.8071863651275635,0.8071863651275635,0.07673447579145432,7.350269152084365e-05,3.6614233950773873,3.6612470597028732,1.491445779800415,4.837123394012451
E7_LargeScale_n300_A40/DIML_Large,134,26363.75,0.8065824508666992,0.8065824508666992,0.07879145443439484,6.234143802430481e-05,3.6613690853118896,3.661136031150818,1.9196701049804688,6.159282684326172
E7_LargeScale_n300_A40/DIML_Large,135,26362.5205078125,0.8045501708984375,0.8045501708984375,0.08053405582904816,4.685015665018e-05,3.6613809367020926,3.6612542122602463,2.0693254470825195,5.194248676300049
E7_LargeScale_n300_A40/DIML_Large,136,26366.2236328125,0.8091878890991211,0.8091878890991211,0.08014891296625137,5.9110014262842014e-05,3.6614206532637277,3.6611189246177673,1.649625539779663,5.84799861907959
E7_LargeScale_n300_A40/DIML_Large,137,26363.7265625,0.8131217956542969,0.8131217956542969,0.08030229806900024,5.4819422075524926e-05,3.6612788438796997,3.660808488726616,1.6927978992462158,5.457588195800781
E7_LargeScale_n300_A40/DIML_Large,138,26361.853515625,0.804729700088501,0.804729700088501,0.08220615983009338,7.343517791014165e-05,3.661382108926773,3.66127048432827,2.0711026191711426,5.882742881774902
E7_LargeScale_n300_A40/DIML_Large,139,26365.568359375,0.8037042617797852,0.8037042617797852,0.08351732045412064,6.991508416831493e-05,3.661436547835668,3.6613714694976807,1.7195320129394531,5.138082504272461
E7_LargeScale_n300_A40/DIML_Large,140,26363.107421875,0.8073034286499023,0.8073034286499023,0.08388691395521164,4.855705628870055e-05,3.6613076627254486,3.66112744808197,1.5635862350463867,5.5876545906066895
E7_LargeScale_n300_A40/DIML_Large,141,26364.974609375,0.8079085350036621,0.8079085350036621,0.08470410108566284,3.659814319689758e-05,3.661250650882721,3.6611518561840057,1.7425888776779175,5.770007610321045
E7_LargeScale_n300_A40/DIML_Large,142,26364.826171875,0.8081305027008057,0.8081305027008057,0.08541432023048401,6.008543277857825e-05,3.661446819702784,3.6613411605358124,1.6048755645751953,5.185580730438232
E7_LargeScale_n300_A40/DIML_Large,143,26363.44921875,0.8064630031585693,0.8064630031585693,0.08675355464220047,8.399893704336137e-05,3.661562830209732,3.661159634590149,1.5908682346343994,5.468184471130371
E7_LargeScale_n300_A40/DIML_Large,144,26366.48046875,0.8090932369232178,0.8090932369232178,0.08714170008897781,5.3731764637632295e-05,3.6614608565966287,3.6610913276672363,1.6245934963226318,5.031365394592285
E7_LargeScale_n300_A40/DIML_Large,145,26364.9345703125,0.8055264949798584,0.8055264949798584,0.08752932399511337,4.8230991524178535e-05,3.661309629678726,3.6612246930599213,1.5999133586883545,5.909513473510742
E7_LargeScale_n300_A40/DIML_Large,146,26365.1953125,0.8048253059387207,0.8048253059387207,0.08869186043739319,6.384876905940473e-05,3.6612449487050376,3.6611303240060806,1.6095173358917236,5.358984470367432
E7_LargeScale_n300_A40/DIML_Large,147,26362.05859375,0.8054962158203125,0.8054962158203125,0.08945255726575851,7.835123687982559e-05,3.6613523761431375,3.6610248684883118,1.8759396076202393,5.340800762176514
E7_LargeScale_n300_A40/DIML_Large,148,26365.2158203125,0.8119559288024902,0.8119559288024902,0.0900496244430542,5.864404738531448e-05,3.6614701549212136,3.661028280854225,1.5722782611846924,6.406791687011719
E7_LargeScale_n300_A40/DIML_Large,149,26365.060546875,0.8091912269592285,0.8091912269592285,0.09090456366539001,4.201949923299253e-05,3.6613107323646545,3.6611848026514053,1.5147137641906738,5.520512104034424
E7_LargeScale_n300_A40/DIML_Large,150,26363.734375,0.8078334331512451,0.8078334331512451,0.0924113392829895,6.930970994289964e-05,3.6612763702869415,3.661271408200264,1.6508888006210327,5.45292854309082
E7_LargeScale_n300_A40/DIML_Large,151,26362.67578125,0.8073322772979736,0.8073322772979736,0.0923890545964241,5.536125536309555e-05,3.6613465746243796,3.66093672811985,1.7497183084487915,6.0053863525390625
E7_LargeScale_n300_A40/DIML_Large,152,26367.041015625,0.8071725368499756,0.8071725368499756,0.0931461751461029,6.251521699596196e-05,3.661539892355601,3.6610825061798096,1.7386583089828491,4.3695244789123535
E7_LargeScale_n300_A40/DIML_Large,153,26365.1162109375,0.8119204044342041,0.8119204044342041,0.09426838159561157,4.912171061732806e-05,3.6613777379194894,3.6612941324710846,1.6209869384765625,5.678654670715332
E7_LargeScale_n300_A40/DIML_Large,154,26364.9990234375,0.8009045124053955,0.8009045124053955,0.09470510482788086,7.82151473686099e-05,3.6615141729513803,3.661474034190178,1.6765073537826538,5.428562164306641
E7_LargeScale_n300_A40/DIML_Large,155,26364.82421875,0.8038263320922852,0.8038263320922852,0.09599009901285172,7.56930821808055e-05,3.661338080962499,3.661286383867264,1.7250555753707886,5.611530303955078
E7_LargeScale_n300_A40/DIML_Large,156,26364.873046875,0.8061492443084717,0.8061492443084717,0.09722302854061127,6.65619081701152e-05,3.6614075203736625,3.6612024903297424,1.7333505153656006,5.803091049194336
E7_LargeScale_n300_A40/DIML_Large,157,26363.8876953125,0.8063948154449463,0.8063948154449463,0.09729830175638199,3.259911318309605e-05,3.6613506774107614,3.661059945821762,1.862957239151001,6.498719215393066
E7_LargeScale_n300_A40/DIML_Large,158,26365.1513671875,0.8087515830993652,0.8087515830993652,0.09768294543027878,5.988737029838376e-05,3.66137832403183,3.661050722002983,1.6694271564483643,5.292959213256836
E7_LargeScale_n300_A40/DIML_Large,159,26361.9189453125,0.8051702976226807,0.8051702976226807,0.09780114144086838,6.585411756532267e-05,3.6613376339276633,3.661098435521126,1.7760825157165527,5.311988830566406
E7_LargeScale_n300_A40/DIML_Large,160,26367.525390625,0.8123688697814941,0.8123688697814941,0.09948254376649857,6.535595457535237e-05,3.661457965771357,3.6613753139972687,1.9312348365783691,5.031915664672852
E7_LargeScale_n300_A40/DIML_Large,161,26366.041015625,0.8101191520690918,0.8101191520690918,0.10075492411851883,5.119198976899497e-05,3.66140682498614,3.6613866835832596,1.8567235469818115,5.386349678039551
E7_LargeScale_n300_A40/DIML_Large,162,26364.912109375,0.8095009326934814,0.8095009326934814,0.10091618448495865,4.0742408600635827e-05,3.6612444519996643,3.660927876830101,1.548689842224121,5.438901424407959
E7_LargeScale_n300_A40/DIML_Large,163,26364.5322265625,0.8090565204620361,0.8090565204620361,0.10148832201957703,4.7009074478410184e-05,3.661343822876612,3.6608673483133316,1.8366543054580688,5.426726341247559
E7_LargeScale_n300_A40/DIML_Large,164,26364.23828125,0.8058929443359375,0.8058929443359375,0.10282446444034576,7.247651228681207e-05,3.661445369323095,3.661240130662918,1.7902369499206543,6.080197811126709
E7_LargeScale_n300_A40/DIML_Large,165,26362.2421875,0.8112311363220215,0.8112311363220215,0.10351057350635529,5.7791687140706927e-05,3.661364217599233,3.6611589938402176,1.79512619972229,5.480114936828613
E7_LargeScale_n300_A40/DIML_Large,166,26362.1240234375,0.8095831871032715,0.8095831871032715,0.10403888672590256,4.19268908444792e-05,3.6613862713178,3.661112457513809,1.741199016571045,5.498712539672852
E7_LargeScale_n300_A40/DIML_Large,167,26367.4990234375,0.8062708377838135,0.8062708377838135,0.10476336628198624,5.051189145888202e-05,3.6613813738028207,3.6611545234918594,1.9060218334197998,4.695374965667725
E7_LargeScale_n300_A40/DIML_Large,168,26362.4755859375,0.8084015846252441,0.8084015846252441,0.10560602694749832,5.0276437832508236e-05,3.661263773838679,3.6610849648714066,1.5832213163375854,5.776683807373047
E7_LargeScale_n300_A40/DIML_Large,169,26363.447265625,0.8036472797393799,0.8036472797393799,0.10635451227426529,6.847778422525153e-05,3.6614201168219247,3.660959094762802,1.6745456457138062,5.345296859741211
E7_LargeScale_n300_A40/DIML_Large,170,26364.7275390625,0.8075690269470215,0.8075690269470215,0.1079908162355423,6.653405580436811e-05,3.6613925198713937,3.6613100171089172,1.8024941682815552,5.7587409019470215
E7_LargeScale_n300_A40/DIML_Large,171,26361.4833984375,0.815924882888794,0.815924882888794,0.1086057648062706,3.94012859032955e-05,3.6613344649473825,3.66115964949131,1.3938852548599243,5.175045013427734
E7_LargeScale_n300_A40/DIML_Large,172,26363.947265625,0.8059942722320557,0.8059942722320557,0.10913795232772827,4.5832603063900024e-05,3.661374419927597,3.6608797907829285,1.6067503690719604,4.628732681274414
E7_LargeScale_n300_A40/DIML_Large,173,26365.12109375,0.8095622062683105,0.8095622062683105,0.11072494089603424,6.822149589424953e-05,3.661386569341024,3.6614072173833847,1.5659191608428955,5.456581115722656
E7_LargeScale_n300_A40/DIML_Large,174,26365.912109375,0.8090355396270752,0.8090355396270752,0.1124056875705719,5.9563688409980386e-05,3.6614163517951965,3.661441892385483,1.8550493717193604,5.526375770568848
E7_LargeScale_n300_A40/DIML_Large,175,26364.337890625,0.8110270500183105,0.8110270500183105,0.1131652444601059,4.5459470129571855e-05,3.661371092001597,3.6610804051160812,1.7695772647857666,5.656325340270996
E7_LargeScale_n300_A40/DIML_Large,176,26365.001953125,0.8016965389251709,0.8016965389251709,0.11334507912397385,4.977891148882918e-05,3.6612890561421714,3.6608440279960632,1.6350041627883911,5.142021179199219
E7_LargeScale_n300_A40/DIML_Large,177,26364.3525390625,0.8061602115631104,0.8061602115631104,0.11386789381504059,6.216254405444488e-05,3.6612932284673056,3.660922557115555,1.636904001235962,5.484667778015137
E7_LargeScale_n300_A40/DIML_Large,178,26366.693359375,0.8114452362060547,0.8114452362060547,0.11588971316814423,5.299470649333671e-05,3.661468893289566,3.6612118780612946,1.7070629596710205,5.868259429931641
E7_LargeScale_n300_A40/DIML_Large,179,26363.705078125,0.8081860542297363,0.8081860542297363,0.11723305284976959,4.949635695083998e-05,3.661356826623281,3.6612822860479355,1.8739725351333618,5.622674942016602
E7_LargeScale_n300_A40/DIML_Large,180,26367.5283203125,0.8009979724884033,0.8009979724884033,0.11793363839387894,4.3383173760958016e-05,3.661232590675354,3.6610740572214127,1.543836236000061,5.038224220275879
E7_LargeScale_n300_A40/DIML_Large,181,26367.5791015625,0.7992923259735107,0.7992923259735107,0.11814314872026443,5.220076491241343e-05,3.6613819102446237,3.6609266251325607,1.8964390754699707,5.080528259277344
E7_LargeScale_n300_A40/DIML_Large,182,26366.7373046875,0.8059921264648438,0.8059921264648438,0.11966767907142639,6.0457157815108076e-05,3.6613231698671975,3.661126032471657,1.5243511199951172,5.455375671386719
E7_LargeScale_n300_A40/DIML_Large,183,26363.703125,0.8091766834259033,0.8091766834259033,0.12096956372261047,4.434386937646195e-05,3.661279102166494,3.6610933542251587,1.9164067506790161,5.7853474617004395
E7_LargeScale_n300_A40/DIML_Large,184,26365.2890625,0.8058221340179443,0.8058221340179443,0.12148349732160568,4.189715036773123e-05,3.661319981018702,3.66113218665123,1.7053959369659424,5.26959228515625
